-0.0004797,0.00193,-0.00028272,0.00050261,-0.00012773,0.00036951
-0.00049041,0.0019891,-0.00029111,0.000521,-0.0001303,0.00037398
-0.00050077,0.0020465,-0.00029926,0.00053905,-0.00013279,0.00037736
-0.00051078,0.0021022,-0.00030718,0.00055675,-0.00013518,0.00037976
-0.00052044,0.0021563,-0.00031485,0.00057407,-0.00013749,0.00038128
-0.00052975,0.0022088,-0.00032229,0.00059098,-0.00013971,0.00038204
-0.00053871,0.0022596,-0.00032949,0.00060747,-0.00014185,0.00038213
-0.00054732,0.0023087,-0.00033645,0.00062353,-0.0001439,0.00038168
-0.00055559,0.0023562,-0.00034318,0.00063914,-0.00014586,0.0003808
-0.00056352,0.0024021,-0.00034967,0.00065429,-0.00014773,0.00037957
-0.00057111,0.0024464,-0.00035593,0.00066897,-0.00014952,0.00037807
-0.00057835,0.002489,-0.00036195,0.00068317,-0.00015123,0.00037637
-0.00058526,0.00253,-0.00036774,0.0006969,-0.00015284,0.00037451
-0.00059184,0.0025694,-0.0003733,0.00071015,-0.00015438,0.00037252
-0.00059808,0.0026072,-0.00037863,0.00072293,-0.00015582,0.0003704
-0.00060399,0.0026434,-0.00038373,0.00073522,-0.00015719,0.00036816
-0.00060958,0.002678,-0.0003886,0.00074705,-0.00015847,0.00036581
-0.00061484,0.002711,-0.00039325,0.0007584,-0.00015967,0.00036335
-0.00061977,0.0027425,-0.00039767,0.00076928,-0.00016079,0.00036078
-0.00062439,0.0027724,-0.00040187,0.0007797,-0.00016183,0.0003581
-0.00062869,0.0028007,-0.00040584,0.00078965,-0.00016278,0.00035532
-0.00063267,0.0028276,-0.00040959,0.00079914,-0.00016366,0.00035244
-0.00063634,0.0028529,-0.00041313,0.00080817,-0.00016446,0.00034946
-0.00063971,0.0028767,-0.00041645,0.00081675,-0.00016519,0.00034638
-0.00064277,0.002899,-0.00041955,0.00082488,-0.00016583,0.00034321
-0.00064553,0.0029198,-0.00042244,0.00083255,-0.0001664,0.00033994
-0.00064799,0.0029391,-0.00042512,0.00083978,-0.0001669,0.00033659
-0.00065015,0.002957,-0.00042759,0.00084657,-0.00016732,0.00033315
-0.00065202,0.0029734,-0.00042986,0.00085293,-0.00016767,0.00032963
-0.00065361,0.0029884,-0.00043192,0.00085884,-0.00016795,0.00032603
-0.00065491,0.003002,-0.00043377,0.00086433,-0.00016815,0.00032235
-0.00065593,0.0030142,-0.00043543,0.00086939,-0.00016829,0.0003186
-0.00065667,0.003025,-0.00043688,0.00087403,-0.00016836,0.00031477
-0.00065714,0.0030345,-0.00043814,0.00087826,-0.00016835,0.00031088
-0.00065734,0.0030426,-0.00043921,0.00088207,-0.00016828,0.00030691
-0.00065727,0.0030493,-0.00044009,0.00088547,-0.00016815,0.00030288
-0.00065694,0.0030548,-0.00044078,0.00088846,-0.00016795,0.00029879
-0.00065635,0.0030589,-0.00044128,0.00089106,-0.00016768,0.00029464
-0.00065551,0.0030618,-0.00044159,0.00089326,-0.00016735,0.00029043
-0.00065442,0.0030634,-0.00044173,0.00089508,-0.00016696,0.00028617
-0.00065308,0.0030637,-0.00044169,0.00089651,-0.00016651,0.00028185
-0.00065151,0.0030628,-0.00044147,0.00089756,-0.000166,0.00027749
-0.00064969,0.0030607,-0.00044108,0.00089823,-0.00016543,0.00027307
-0.00064764,0.0030574,-0.00044051,0.00089854,-0.0001648,0.00026862
-0.00064536,0.0030529,-0.00043978,0.00089848,-0.00016412,0.00026412
-0.00064286,0.0030473,-0.00043889,0.00089806,-0.00016338,0.00025958
-0.00064013,0.0030405,-0.00043783,0.00089729,-0.00016258,0.000255
-0.00063719,0.0030327,-0.00043661,0.00089618,-0.00016173,0.00025039
-0.00063404,0.0030237,-0.00043523,0.00089472,-0.00016083,0.00024574
-0.00063068,0.0030136,-0.00043371,0.00089292,-0.00015988,0.00024107
-0.00062712,0.0030025,-0.00043203,0.00089079,-0.00015888,0.00023636
-0.00062336,0.0029903,-0.0004302,0.00088834,-0.00015783,0.00023163
-0.0006194,0.0029772,-0.00042822,0.00088557,-0.00015673,0.00022688
-0.00061525,0.002963,-0.00042611,0.00088248,-0.00015558,0.0002221
-0.00061092,0.0029478,-0.00042385,0.00087909,-0.00015439,0.00021731
-0.00060641,0.0029317,-0.00042146,0.00087539,-0.00015316,0.0002125
-0.00060172,0.0029147,-0.00041893,0.0008714,-0.00015188,0.00020767
-0.00059686,0.0028967,-0.00041628,0.00086711,-0.00015056,0.00020283
-0.00059183,0.0028779,-0.00041349,0.00086255,-0.0001492,0.00019798
-0.00058664,0.0028581,-0.00041058,0.0008577,-0.0001478,0.00019313
-0.00058128,0.0028375,-0.00040755,0.00085258,-0.00014636,0.00018826
-0.00057578,0.0028161,-0.0004044,0.0008472,-0.00014488,0.00018339
-0.00057012,0.0027939,-0.00040114,0.00084155,-0.00014336,0.00017852
-0.00056432,0.0027708,-0.00039776,0.00083565,-0.00014182,0.00017365
-0.00055838,0.002747,-0.00039427,0.00082951,-0.00014023,0.00016878
-0.0005523,0.0027225,-0.00039068,0.00082312,-0.00013862,0.00016392
-0.00054609,0.0026972,-0.00038698,0.00081649,-0.00013697,0.00015906
-0.00053975,0.0026712,-0.00038318,0.00080963,-0.00013529,0.00015421
-0.00053329,0.0026445,-0.00037928,0.00080255,-0.00013358,0.00014936
-0.0005267,0.0026172,-0.00037529,0.00079526,-0.00013185,0.00014453
-0.00052001,0.0025892,-0.00037121,0.00078775,-0.00013008,0.00013971
-0.0005132,0.0025605,-0.00036704,0.00078003,-0.00012829,0.0001349
-0.00050629,0.0025313,-0.00036278,0.00077212,-0.00012648,0.00013011
-0.00049928,0.0025015,-0.00035844,0.00076401,-0.00012464,0.00012534
-0.00049216,0.0024711,-0.00035402,0.00075572,-0.00012277,0.00012059
-0.00048496,0.0024402,-0.00034952,0.00074724,-0.00012089,0.00011586
-0.00047767,0.0024087,-0.00034495,0.00073859,-0.00011898,0.00011115
-0.00047029,0.0023768,-0.0003403,0.00072977,-0.00011706,0.00010647
-0.00046283,0.0023443,-0.00033559,0.00072079,-0.00011512,0.00010181
-0.0004553,0.0023114,-0.00033081,0.00071165,-0.00011315,9.7179e-05
-0.00044769,0.0022781,-0.00032597,0.00070236,-0.00011118,9.2579e-05
-0.00044002,0.0022443,-0.00032107,0.00069292,-0.00010918,8.802e-05
-0.00043228,0.0022101,-0.00031612,0.00068334,-0.00010718,8.3527e-05
-0.00042448,0.0021755,-0.00031111,0.00067361,-0.00010515,7.9141e-05
-0.00041663,0.0021406,-0.00030605,0.00066375,-0.00010312,7.492e-05
-0.00040872,0.0021053,-0.00030094,0.00065374,-0.00010108,7.0937e-05
-0.00040077,0.0020697,-0.00029578,0.00064358,-9.9019e-05,6.7277e-05
-0.00039277,0.0020338,-0.00029058,0.00063326,-9.6951e-05,6.4034e-05
-0.00038473,0.0019976,-0.00028534,0.00062278,-9.4872e-05,6.1306e-05
-0.00037666,0.0019611,-0.00028006,0.00061212,-9.2784e-05,5.9192e-05
-0.00036855,0.0019244,-0.00027475,0.00060127,-9.0687e-05,5.7785e-05
-0.00036041,0.0018875,-0.00026941,0.00059023,-8.8581e-05,5.7167e-05
-0.00035225,0.0018503,-0.00026403,0.00057896,-8.6468e-05,5.7409e-05
-0.00034406,0.0018129,-0.00025863,0.00056747,-8.4347e-05,5.8563e-05
-0.00033586,0.0017754,-0.00025321,0.00055574,-8.2221e-05,6.0662e-05
-0.00032764,0.0017377,-0.00024776,0.00054374,-8.009e-05,6.3717e-05
-0.00031942,0.0016998,-0.00024229,0.00053148,-7.7955e-05,6.7716e-05
-0.00031118,0.0016618,-0.00023681,0.00051895,-7.5818e-05,7.2625e-05
-0.00030294,0.0016237,-0.00023131,0.00050614,-7.3679e-05,7.8386e-05
-0.0002947,0.0015855,-0.0002258,0.00049304,-7.1542e-05,8.4921e-05
-0.00028646,0.0015473,-0.00022028,0.00047967,-6.9406e-05,9.2133e-05
-0.00027823,0.001509,-0.00021475,0.00046604,-6.7274e-05,9.9906e-05
-0.00027001,0.0014706,-0.00020921,0.00045216,-6.5147e-05,0.00010811
-0.00026179,0.0014322,-0.00020368,0.00043806,-6.3025e-05,0.00011661
-0.0002536,0.0013938,-0.00019814,0.00042376,-6.0911e-05,0.00012526
-0.00024542,0.0013554,-0.0001926,0.00040931,-5.8805e-05,0.00013391
-0.00023726,0.001317,-0.00018707,0.00039474,-5.6709e-05,0.0001424
-0.00022913,0.0012786,-0.00018155,0.0003801,-5.4623e-05,0.0001506
-0.00022102,0.0012403,-0.00017603,0.00036544,-5.2549e-05,0.00015835
-0.00021295,0.0012021,-0.00017052,0.00035081,-5.0486e-05,0.00016553
-0.00020491,0.0011639,-0.00016503,0.00033627,-4.8436e-05,0.00017203
-0.0001969,0.0011259,-0.00015954,0.00032186,-4.6399e-05,0.00017772
-0.00018893,0.0010879,-0.00015408,0.00030764,-4.4375e-05,0.00018253
-0.000181,0.0010501,-0.00014863,0.00029367,-4.2365e-05,0.00018638
-0.00017312,0.0010123,-0.00014321,0.00027997,-4.037e-05,0.00018923
-0.00016528,0.00097477,-0.0001378,0.00026659,-3.8389e-05,0.00019105
-0.00015748,0.00093736,-0.00013242,0.00025356,-3.6423e-05,0.00019181
-0.00014974,0.00090012,-0.00012706,0.00024091,-3.4473e-05,0.00019153
-0.00014206,0.00086307,-0.00012174,0.00022864,-3.2538e-05,0.00019024
-0.00013443,0.00082621,-0.00011644,0.00021677,-3.0619e-05,0.00018797
-0.00012685,0.00078956,-0.00011117,0.00020529,-2.8717e-05,0.00018479
-0.00011934,0.00075312,-0.00010593,0.0001942,-2.6831e-05,0.00018078
-0.00011188,0.00071692,-0.00010073,0.00018347,-2.4963e-05,0.00017601
-0.0001045,0.00068096,-9.5566e-05,0.00017308,-2.3112e-05,0.00017058
-9.7174e-05,0.00064525,-9.0438e-05,0.00016301,-2.1279e-05,0.00016459
-8.992e-05,0.00060981,-8.5348e-05,0.00015321,-1.9464e-05,0.00015813
-8.2736e-05,0.00057464,-8.0298e-05,0.00014366,-1.7668e-05,0.00015131
-7.5624e-05,0.00053975,-7.529e-05,0.00013433,-1.589e-05,0.00014421
-6.8585e-05,0.00050516,-7.0324e-05,0.00012518,-1.4133e-05,0.00013693
-6.1621e-05,0.00047087,-6.5404e-05,0.00011618,-1.2395e-05,0.00012954
-5.4735e-05,0.00043689,-6.0529e-05,0.00010731,-1.0678e-05,0.0001221
-4.7927e-05,0.00040323,-5.57e-05,9.8548e-05,-8.9811e-06,0.00011466
-4.1199e-05,0.00036991,-5.0921e-05,8.989e-05,-7.3055e-06,0.00010725
-3.4553e-05,0.00033692,-4.619e-05,8.1327e-05,-5.6514e-06,9.9907e-05
-2.7991e-05,0.00030428,-4.151e-05,7.2857e-05,-4.0191e-06,9.2626e-05
-2.1513e-05,0.00027199,-3.6882e-05,6.4481e-05,-2.4091e-06,8.5415e-05
-1.5121e-05,0.00024007,-3.2307e-05,5.6202e-05,-8.2162e-07,7.8275e-05
-8.8157e-06,0.00020851,-2.7785e-05,4.8021e-05,7.4302e-07,7.1207e-05
-2.5995e-06,0.00017733,-2.3319e-05,3.994e-05,2.2845e-06,6.4214e-05
3.5271e-06,0.00014654,-1.8908e-05,3.1962e-05,3.8026e-06,5.7298e-05
9.5628e-06,0.00011614,-1.4554e-05,2.4087e-05,5.297e-06,5.046e-05
1.5507e-05,8.6137e-05,-1.0258e-05,1.6317e-05,6.7674e-06,4.3701e-05
2.1357e-05,5.6537e-05,-6.021e-06,8.6545e-06,8.2137e-06,3.7024e-05
2.7114e-05,2.7346e-05,-1.843e-06,1.1003e-06,9.6356e-06,3.0429e-05
3.2776e-05,-1.4299e-06,2.2746e-06,-6.3441e-06,1.1033e-05,2.3918e-05
3.8342e-05,-2.9785e-05,6.3312e-06,-1.3677e-05,1.2405e-05,1.7493e-05
4.3812e-05,-5.7714e-05,1.0326e-05,-2.0898e-05,1.3753e-05,1.1155e-05
4.9184e-05,-8.5212e-05,1.4258e-05,-2.8005e-05,1.5075e-05,4.9043e-06
5.4458e-05,-0.00011227,1.8128e-05,-3.4997e-05,1.6372e-05,-1.2567e-06
5.9633e-05,-0.0001389,2.1933e-05,-4.1872e-05,1.7643e-05,-7.3272e-06
6.4709e-05,-0.00016508,2.5674e-05,-4.8631e-05,1.8889e-05,-1.3306e-05
6.9685e-05,-0.00019081,2.9351e-05,-5.5271e-05,2.0109e-05,-1.9193e-05
7.4561e-05,-0.00021608,3.2962e-05,-6.1793e-05,2.1303e-05,-2.4985e-05
7.9335e-05,-0.00024091,3.6507e-05,-6.8194e-05,2.2472e-05,-3.0684e-05
8.4008e-05,-0.00026527,3.9985e-05,-7.4475e-05,2.3614e-05,-3.6286e-05
8.8579e-05,-0.00028917,4.3397e-05,-8.0634e-05,2.473e-05,-4.1793e-05
9.3048e-05,-0.00031261,4.6741e-05,-8.6671e-05,2.582e-05,-4.7202e-05
9.7414e-05,-0.00033558,5.0019e-05,-9.2586e-05,2.6883e-05,-5.2514e-05
0.00010168,-0.00035808,5.3228e-05,-9.8376e-05,2.7921e-05,-5.7727e-05
0.00010584,-0.00038011,5.6369e-05,-0.00010404,2.8932e-05,-6.284e-05
0.0001099,-0.00040166,5.9441e-05,-0.00010959,2.9917e-05,-6.7854e-05
0.00011385,-0.00042274,6.2445e-05,-0.000115,3.0875e-05,-7.2768e-05
0.0001177,-0.00044335,6.5381e-05,-0.0001203,3.1807e-05,-7.7581e-05
0.00012145,-0.00046347,6.8247e-05,-0.00012546,3.2713e-05,-8.2293e-05
0.0001251,-0.00048312,7.1044e-05,-0.00013051,3.3592e-05,-8.6903e-05
0.00012864,-0.00050228,7.4311e-05,-0.00013542,3.4445e-05,-9.141e-05
0.00013207,-0.00052097,7.6299e-05,-0.00014021,3.5272e-05,-9.5816e-05
0.00013541,-0.00053917,7.8228e-05,-0.00014487,3.6072e-05,-0.00010012
0.00013864,-0.00055689,8.1544e-05,-0.00014941,3.6847e-05,-0.00010432
0.00014177,-0.00057413,8.3994e-05,-0.00015382,3.7595e-05,-0.00010842
0.0001448,-0.00059089,8.6375e-05,-0.00015811,3.8318e-05,-0.00011241
0.00014772,-0.00060717,8.8686e-05,-0.00016227,3.9015e-05,-0.0001163
0.00015055,-0.00062297,9.0929e-05,-0.0001663,3.9685e-05,-0.00012009
0.00015327,-0.00063829,9.3102e-05,-0.00017021,4.0331e-05,-0.00012377
0.00015589,-0.00065313,9.5206e-05,-0.000174,4.095e-05,-0.00012735
0.00015841,-0.00066749,9.7242e-05,-0.00017765,4.1544e-05,-0.00013083
0.00016083,-0.00068137,9.9208e-05,-0.00018119,4.2113e-05,-0.00013421
0.00016315,-0.00069478,0.00010111,-0.0001846,4.2657e-05,-0.00013748
0.00016537,-0.00070772,0.00010294,-0.00018789,4.3176e-05,-0.00014065
0.0001675,-0.00072018,0.0001047,-0.00019105,4.367e-05,-0.00014371
0.00016952,-0.00073217,0.00010639,-0.00019409,4.4139e-05,-0.00014668
0.00017145,-0.0007437,0.00010802,-0.00019701,4.4583e-05,-0.00014954
0.00017328,-0.00075476,0.00010958,-0.0001998,4.5004e-05,-0.0001523
0.00017501,-0.00076535,0.00011108,-0.00020248,4.54e-05,-0.00015496
0.00017665,-0.00077549,0.0001125,-0.00020504,4.5772e-05,-0.00015752
0.0001782,-0.00078517,0.00011387,-0.00020747,4.6121e-05,-0.00015998
0.00017965,-0.00079439,0.00011516,-0.00020979,4.6446e-05,-0.00016234
0.00018101,-0.00080316,0.00011639,-0.00021199,4.6748e-05,-0.0001646
0.00018227,-0.00081148,0.00011756,-0.00021407,4.7026e-05,-0.00016676
0.00018345,-0.00081935,0.00011866,-0.00021604,4.7282e-05,-0.00016882
0.00018453,-0.00082678,0.0001197,-0.00021789,4.7515e-05,-0.00017079
0.00018552,-0.00083378,0.00012068,-0.00021963,4.7726e-05,-0.00017266
0.00018643,-0.00084033,0.00012159,-0.00022125,4.7914e-05,-0.00017443
0.00018725,-0.00084646,0.00012244,-0.00022277,4.8081e-05,-0.00017611
0.00018798,-0.00085216,0.00012323,-0.00022417,4.8226e-05,-0.00017769
0.00018862,-0.00085743,0.00012396,-0.00022546,4.8349e-05,-0.00017918
0.00018918,-0.00086228,0.00012463,-0.00022664,4.8452e-05,-0.00018058
0.00018966,-0.00086672,0.00012524,-0.00022771,4.8533e-05,-0.00018188
0.00019005,-0.00087074,0.00012579,-0.00022868,4.8594e-05,-0.00018309
0.00019036,-0.00087436,0.00012628,-0.00022954,4.8635e-05,-0.00018421
0.00019059,-0.00087758,0.00012672,-0.00023029,4.8655e-05,-0.00018524
0.00019075,-0.0008804,0.00012709,-0.00023095,4.8656e-05,-0.00018618
0.00019082,-0.00088282,0.00012742,-0.0002315,4.8638e-05,-0.00018704
0.00019081,-0.00088486,0.00012768,-0.00023195,4.86e-05,-0.00018781
0.00019073,-0.00088651,0.00012789,-0.0002323,4.8543e-05,-0.00018849
0.00019058,-0.00088778,0.00012805,-0.00023255,4.8468e-05,-0.00018908
0.00019035,-0.00088868,0.00012815,-0.0002327,4.8374e-05,-0.00018959
0.00019004,-0.00088921,0.0001282,-0.00023276,4.8263e-05,-0.00019002
0.00018967,-0.00088938,0.0001282,-0.00023273,4.8133e-05,-0.00019037
0.00018923,-0.00088919,0.00012814,-0.0002326,4.7987e-05,-0.00019064
0.00018871,-0.00088865,0.00012804,-0.00023238,4.7823e-05,-0.00019082
0.00018813,-0.00088776,0.00012789,-0.00023208,4.7643e-05,-0.00019093
0.00018748,-0.00088653,0.00012769,-0.00023168,4.7446e-05,-0.00019096
0.00018677,-0.00088496,0.00012743,-0.00023119,4.7234e-05,-0.00019092
0.00018599,-0.00088306,0.00012714,-0.00023062,4.7005e-05,-0.00019079
0.00018515,-0.00088083,0.00012679,-0.00022997,4.6761e-05,-0.0001906
0.00018424,-0.00087828,0.0001264,-0.00022923,4.6502e-05,-0.00019033
0.00018328,-0.00087542,0.00012597,-0.00022841,4.6228e-05,-0.00018999
0.00018226,-0.00087226,0.00012549,-0.00022752,4.5939e-05,-0.00018958
0.00018118,-0.00086879,0.00012497,-0.00022654,4.5637e-05,-0.0001891
0.00018004,-0.00086502,0.0001244,-0.00022549,4.532e-05,-0.00018855
0.00017884,-0.00086096,0.0001238,-0.00022436,4.499e-05,-0.00018793
0.0001776,-0.00085661,0.00012315,-0.00022316,4.4647e-05,-0.00018725
0.0001763,-0.00085199,0.00012246,-0.00022189,4.4292e-05,-0.00018651
0.00017495,-0.0008471,0.00012174,-0.00022054,4.3923e-05,-0.0001857
0.00017354,-0.00084193,0.00012097,-0.00021913,4.3543e-05,-0.00018483
0.00017209,-0.00083651,0.00012017,-0.00021765,4.315e-05,-0.0001839
0.00017059,-0.00083083,0.00011933,-0.0002161,4.2746e-05,-0.00018291
0.00016905,-0.0008249,0.00011846,-0.00021449,4.2331e-05,-0.00018186
0.00016746,-0.00081872,0.00011755,-0.00021282,4.1905e-05,-0.00018075
0.00016583,-0.00081231,0.00011661,-0.00021109,4.1469e-05,-0.00017959
0.00016415,-0.00080567,0.00011564,-0.00020929,4.1022e-05,-0.00017838
0.00016243,-0.0007988,0.00011463,-0.00020744,4.0566e-05,-0.00017711
0.00016068,-0.00079172,0.0001136,-0.00020553,4.01e-05,-0.00017579
0.00015888,-0.00078442,0.00011253,-0.00020357,3.9624e-05,-0.00017442
0.00015705,-0.00077691,0.00011143,-0.00020156,3.914e-05,-0.000173
0.00015518,-0.0007692,0.00011031,-0.00019949,3.8647e-05,-0.00017154
0.00015327,-0.0007613,0.00010915,-0.00019737,3.8146e-05,-0.00017002
0.00015134,-0.00075321,0.00010797,-0.00019521,3.7637e-05,-0.00016846
0.00014937,-0.00074493,0.00010677,-0.00019299,3.7121e-05,-0.00016686
0.00014737,-0.00073648,0.00010554,-0.00019073,3.6597e-05,-0.00016522
0.00014534,-0.00072785,0.00010428,-0.00018843,3.6066e-05,-0.00016353
0.00014328,-0.00071906,0.000103,-0.00018609,3.5529e-05,-0.00016181
0.00014119,-0.00071012,0.0001017,-0.0001837,3.4985e-05,-0.00016004
0.00013908,-0.00070101,0.00010038,-0.00018128,3.4435e-05,-0.00015824
0.00013694,-0.00069176,9.9033e-05,-0.00017882,3.388e-05,-0.0001564
0.00013478,-0.00068237,9.7669e-05,-0.00017632,3.3319e-05,-0.00015453
0.0001326,-0.00067285,9.6286e-05,-0.00017379,3.2753e-05,-0.00015262
0.00013039,-0.00066319,9.4885e-05,-0.00017122,3.2182e-05,-0.00015069
0.00012817,-0.00065341,9.3466e-05,-0.00016862,3.1607e-05,-0.00014872
0.00012593,-0.00064351,9.2031e-05,-0.000166,3.1027e-05,-0.00014672
0.00012367,-0.0006335,9.0579e-05,-0.00016334,3.0444e-05,-0.00014469
0.00012139,-0.00062338,8.9113e-05,-0.00016066,2.9856e-05,-0.00014264
0.0001191,-0.00061315,8.7632e-05,-0.00015795,2.9266e-05,-0.00014056
0.00011679,-0.00060284,8.6138e-05,-0.00015521,2.8672e-05,-0.00013845
0.00011447,-0.00059243,8.4632e-05,-0.00015246,2.8076e-05,-0.00013632
0.00011214,-0.00058194,8.3113e-05,-0.00014968,2.7477e-05,-0.00013417
0.0001098,-0.00057136,8.1584e-05,-0.00014688,2.6876e-05,-0.000132
0.00010745,-0.00056072,8.0044e-05,-0.00014407,2.6273e-05,-0.00012981
0.00010508,-0.00055,7.8494e-05,-0.00014123,2.5668e-05,-0.0001276
0.00010272,-0.00053922,7.6936e-05,-0.00013838,2.5062e-05,-0.00012537
0.00010034,-0.00052839,7.537e-05,-0.00013552,2.4455e-05,-0.00012313
9.7962e-05,-0.00051749,7.3796e-05,-0.00013264,2.3847e-05,-0.00012087
9.5577e-05,-0.00050656,7.2216e-05,-0.00012975,2.3238e-05,-0.00011859
9.3189e-05,-0.00049557,7.063e-05,-0.00012685,2.2629e-05,-0.00011631
9.0799e-05,-0.00048456,6.9039e-05,-0.00012395,2.2019e-05,-0.00011401
8.8407e-05,-0.0004735,6.7444e-05,-0.00012103,2.141e-05,-0.0001117
8.6015e-05,-0.00046242,6.5845e-05,-0.00011811,2.0801e-05,-0.00010938
8.3623e-05,-0.00045132,6.4243e-05,-0.00011518,2.0193e-05,-0.00010705
8.1232e-05,-0.0004402,6.2638e-05,-0.00011224,1.9585e-05,-0.00010472
7.8845e-05,-0.00042906,6.1032e-05,-0.00010931,1.8979e-05,-0.00010238
7.646e-05,-0.00041792,5.9425e-05,-0.00010637,1.8374e-05,-0.00010003
7.408e-05,-0.00040677,5.7818e-05,-0.00010343,1.777e-05,-9.7684e-05
7.1705e-05,-0.00039562,5.6211e-05,-0.0001005,1.7168e-05,-9.5331e-05
6.9335e-05,-0.00038447,5.4605e-05,-9.756e-05,1.6568e-05,-9.2976e-05
6.6973e-05,-0.00037334,5.3001e-05,-9.4628e-05,1.597e-05,-9.0619e-05
6.4618e-05,-0.00036222,5.1399e-05,-9.1699e-05,1.5375e-05,-8.8262e-05
6.2272e-05,-0.00035111,4.9799e-05,-8.8776e-05,1.4782e-05,-8.5906e-05
5.9935e-05,-0.00034003,4.8203e-05,-8.5858e-05,1.4192e-05,-8.3552e-05
5.7609e-05,-0.00032897,4.6611e-05,-8.2948e-05,1.3605e-05,-8.1201e-05
5.5293e-05,-0.00031794,4.5024e-05,-8.0046e-05,1.302e-05,-7.8853e-05
5.2989e-05,-0.00030695,4.3442e-05,-7.7154e-05,1.244e-05,-7.651e-05
5.0698e-05,-0.00029599,4.1866e-05,-7.4272e-05,1.1863e-05,-7.4172e-05
4.8419e-05,-0.00028508,4.0296e-05,-7.1401e-05,1.1289e-05,-7.184e-05
4.6155e-05,-0.00027421,3.8732e-05,-6.8542e-05,1.0719e-05,-6.9515e-05
4.3905e-05,-0.00026339,3.7176e-05,-6.5697e-05,1.0154e-05,-6.7199e-05
4.167e-05,-0.00025262,3.5628e-05,-6.2866e-05,9.5923e-06,-6.4891e-05
3.9452e-05,-0.00024191,3.4088e-05,-6.005e-05,9.0352e-06,-6.2593e-05
3.7249e-05,-0.00023126,3.2557e-05,-5.725e-05,8.4827e-06,-6.0306e-05
3.5065e-05,-0.00022067,3.1036e-05,-5.4466e-05,7.9349e-06,-5.8029e-05
3.2898e-05,-0.00021015,2.9524e-05,-5.1701e-05,7.3919e-06,-5.5765e-05
3.0749e-05,-0.00019969,2.8022e-05,-4.8954e-05,6.8538e-06,-5.3514e-05
2.862e-05,-0.00018931,2.6532e-05,-4.6226e-05,6.3209e-06,-5.1276e-05
2.651e-05,-0.00017901,2.5052e-05,-4.3518e-05,5.7933e-06,-4.9052e-05
2.4421e-05,-0.00016879,2.3584e-05,-4.0832e-05,5.271e-06,-4.6843e-05
2.2352e-05,-0.00015864,2.2128e-05,-3.8167e-05,4.7543e-06,-4.465e-05
2.0304e-05,-0.00014858,2.0684e-05,-3.5524e-05,4.2432e-06,-4.2473e-05
1.8279e-05,-0.00013861,1.9253e-05,-3.2905e-05,3.7379e-06,-4.0314e-05
1.6275e-05,-0.00012873,1.7835e-05,-3.0309e-05,3.2384e-06,-3.8171e-05
1.4294e-05,-0.00011894,1.6431e-05,-2.7738e-05,2.745e-06,-3.6047e-05
1.2337e-05,-0.00010925,1.5041e-05,-2.5192e-05,2.2577e-06,-3.3942e-05
1.0403e-05,-9.9652e-05,1.3665e-05,-2.2671e-05,1.7766e-06,-3.1857e-05
8.4931e-06,-9.0157e-05,1.2304e-05,-2.0177e-05,1.3018e-06,-2.9791e-05
6.6078e-06,-8.0764e-05,1.0957e-05,-1.771e-05,8.3338e-07,-2.7746e-05
4.7473e-06,-7.1476e-05,9.6264e-06,-1.5271e-05,3.7149e-07,-2.5722e-05
2.9121e-06,-6.2295e-05,8.3109e-06,-1.286e-05,-8.3804e-08,-2.372e-05
1.1026e-06,-5.3224e-05,7.0112e-06,-1.0477e-05,-5.3242e-07,-2.174e-05
-6.8101e-07,-4.4263e-05,5.7278e-06,-8.1238e-06,-9.7427e-07,-1.9782e-05
-2.4383e-06,-3.5416e-05,4.4608e-06,-5.8001e-06,-1.4093e-06,-1.7848e-05
-4.1689e-06,-2.6683e-05,3.2105e-06,-3.5065e-06,-1.8374e-06,-1.5938e-05
-5.8726e-06,-1.8068e-05,1.9771e-06,-1.2436e-06,-2.2585e-06,-1.4051e-05
-7.5491e-06,-9.5706e-06,7.6103e-07,9.8828e-07,-2.6726e-06,-1.2189e-05
-9.1981e-06,-1.1937e-06,-4.3763e-07,3.1887e-06,-3.0796e-06,-1.0352e-05
-1.0819e-05,7.0613e-06,-1.6186e-06,5.3571e-06,-3.4794e-06,-8.5396e-06
-1.2413e-05,1.5193e-05,-2.7817e-06,7.4933e-06,-3.8719e-06,-6.7533e-06
-1.3978e-05,2.32e-05,-3.9267e-06,9.5969e-06,-4.2572e-06,-4.9931e-06
-1.5514e-05,3.108e-05,-5.0534e-06,1.1667e-05,-4.6352e-06,-3.2592e-06
-1.7022e-05,3.8834e-05,-6.1617e-06,1.3705e-05,-5.0058e-06,-1.5521e-06
-1.8501e-05,4.6458e-05,-7.2513e-06,1.5708e-05,-5.3691e-06,1.2802e-07
-1.9951e-05,5.3953e-05,-8.3221e-06,1.7678e-05,-5.7248e-06,1.7808e-06
-2.1372e-05,6.1316e-05,-9.3739e-06,1.9613e-05,-6.0731e-06,3.4059e-06
-2.2764e-05,6.8548e-05,-1.0407e-05,2.1514e-05,-6.4139e-06,5.0031e-06
-2.4126e-05,7.5646e-05,-1.142e-05,2.338e-05,-6.7472e-06,6.5722e-06
-2.5459e-05,8.2611e-05,-1.2414e-05,2.5212e-05,-7.0729e-06,8.1128e-06
-2.6762e-05,8.9441e-05,-1.3389e-05,2.7008e-05,-7.3911e-06,9.6248e-06
